Error.Type,Starting.Peak.Richness,Actual.Peak.Richness,True.Zero.Removed.Peak.Richness,Niche.Breadth,Iteration,Min.Detect,Samp1.niche,Samp2.niche,Within.Peak.Diff.Rsq,Between.Peak.Diff.Rsq,Obs.vs.True.Rsq
Detectability.Differs.Between.Samples,1000,1000,1000,1,31,0,276,501,0.210529053480206,0.272398549140288,0.289767447172068
Detectability.Same.Between.Samples,1000,1000,1000,200,32,0,435,221,0.756827427925426,0.651280865898377,0.653241940883533
Detectability.Same.Between.Samples,1000,1000,1000,200,32,0,435,221,0.722349207013294,0.621843130451237,0.622147171401295
Detectability.Same.Between.Samples,1000,1000,1000,200,32,0,435,221,0.739283402353142,0.648316731753791,0.649157881436513
Detectability.Same.Between.Samples,1000,1000,1000,200,32,0,435,221,0.753325579703215,0.659767553092694,0.661579948055571
Detectability.Same.Between.Samples,1000,1000,1000,200,32,0,435,221,0.709169594311889,0.609550052484054,0.610976271679354
Detectability.Same.Between.Samples,1000,1000,1000,200,32,0,435,221,0.73686807992866,0.594787903915862,0.594973095767204
Detectability.Same.Between.Samples,1000,1000,1000,200,32,0,435,221,0.745350373417898,0.657706534480667,0.658850425598629
Detectability.Same.Between.Samples,1000,1000,1000,200,32,0,435,221,0.781286559027128,0.658415785150294,0.659617020795802
Detectability.Same.Between.Samples,1000,1000,1000,200,32,0,435,221,0.734298999947109,0.608113138815164,0.609511386285918
Detectability.Same.Between.Samples,1000,1000,1000,200,32,0,435,221,0.74618440301098,0.65710104418937,0.658605705020279
Detectability.Differs.Between.Samples,1000,1000,1000,200,32,0,435,221,0.616008550145158,0.648983391374248,0.651171054425387
Detectability.Differs.Between.Samples,1000,1000,1000,200,32,0,435,221,0.643935464596533,0.635446922273057,0.637440698603434
Detectability.Differs.Between.Samples,1000,1000,1000,200,32,0,435,221,0.564604594638554,0.585951161308184,0.58728852155552
Detectability.Differs.Between.Samples,1000,1000,1000,200,32,0,435,221,0.628743768342609,0.634795643835542,0.636404283687914
Detectability.Differs.Between.Samples,1000,1000,1000,200,32,0,435,221,0.632623705432566,0.638627795226961,0.640161977190647
Detectability.Differs.Between.Samples,1000,1000,1000,200,32,0,435,221,0.646072079704793,0.620684995027325,0.622169086951074
Detectability.Differs.Between.Samples,1000,1000,1000,200,32,0,435,221,0.642347088328149,0.625261055307176,0.627013167829103
Detectability.Differs.Between.Samples,1000,1000,1000,200,32,0,435,221,0.595485667157166,0.591140823596893,0.592957397937753
Detectability.Differs.Between.Samples,1000,1000,1000,200,32,0,435,221,0.622569331584787,0.642906352049997,0.644282010650542
Detectability.Differs.Between.Samples,1000,1000,1000,200,32,0,435,221,0.608033541790295,0.628201017118116,0.629846080562891
Detectability.Same.Between.Samples,1000,1000,1000,10,33,0,598,821,0.740846205575925,0.270273340347106,0.355956202173821
Detectability.Same.Between.Samples,1000,1000,1000,10,33,0,598,821,0.745547819852668,0.26621683263437,0.340585265470244
Detectability.Same.Between.Samples,1000,1000,1000,10,33,0,598,821,0.742018627405595,0.249860918182559,0.33494248083414
Detectability.Same.Between.Samples,1000,1000,1000,10,33,0,598,821,0.768684043317134,0.255480210965002,0.342073633574332
Detectability.Same.Between.Samples,1000,1000,1000,10,33,0,598,821,0.746167739362983,0.24678077809443,0.322506937882069
Detectability.Same.Between.Samples,1000,1000,1000,10,33,0,598,821,0.750780650420647,0.27178272476382,0.355111151901129
Detectability.Same.Between.Samples,1000,1000,1000,10,33,0,598,821,0.761447103736073,0.319758888317357,0.390474981384686
Detectability.Same.Between.Samples,1000,1000,1000,10,33,0,598,821,0.74404021040101,0.288058504737777,0.372836017006213
Detectability.Same.Between.Samples,1000,1000,1000,10,33,0,598,821,0.743515699398311,0.251726358663399,0.335673027056074
Detectability.Same.Between.Samples,1000,1000,1000,10,33,0,598,821,0.744186808628149,0.272221009538139,0.351096108176062
Detectability.Differs.Between.Samples,1000,1000,1000,10,33,0,598,821,0.160229880080017,0.295187093384003,0.359154446412078
Detectability.Differs.Between.Samples,1000,1000,1000,10,33,0,598,821,0.14378986568912,0.2302739515973,0.30886236909449
Detectability.Differs.Between.Samples,1000,1000,1000,10,33,0,598,821,0.146500434688594,0.301418894738744,0.377566395309269
Detectability.Differs.Between.Samples,1000,1000,1000,10,33,0,598,821,0.163306580279291,0.328825476247795,0.387223584723508
Detectability.Differs.Between.Samples,1000,1000,1000,10,33,0,598,821,0.118468913905771,0.268300323121338,0.355113745713985
Detectability.Differs.Between.Samples,1000,1000,1000,10,33,0,598,821,0.097012597759717,0.202599783336717,0.297885417461857
Detectability.Differs.Between.Samples,1000,1000,1000,10,33,0,598,821,0.138208543746438,0.273865486737966,0.347774570239167
Detectability.Differs.Between.Samples,1000,1000,1000,10,33,0,598,821,0.179025304697241,0.293910290780903,0.367376977134103
Detectability.Differs.Between.Samples,1000,1000,1000,10,33,0,598,821,0.159992059562885,0.282880443573148,0.350292439242642
Detectability.Differs.Between.Samples,1000,1000,1000,10,33,0,598,821,0.143695063779434,0.264611682227328,0.337412794780639
Detectability.Same.Between.Samples,1000,1000,1000,1,34,0,371,596,0.723980197552389,0.281065034537631,0.281166281791471
Detectability.Same.Between.Samples,1000,1000,1000,1,34,0,371,596,0.731815475185896,0.262550680664974,0.26312968668836
Detectability.Same.Between.Samples,1000,1000,1000,1,34,0,371,596,0.738427985182914,0.291328792399396,0.290525278939165
Detectability.Same.Between.Samples,1000,1000,1000,1,34,0,371,596,0.750618105812104,0.306860561228733,0.307163648743309
Detectability.Same.Between.Samples,1000,1000,1000,1,34,0,371,596,0.754124894390913,0.331604250173983,0.331823576900956
Detectability.Same.Between.Samples,1000,1000,1000,1,34,0,371,596,0.742951139077679,0.295998732308721,0.296370974932155
Detectability.Same.Between.Samples,1000,1000,1000,1,34,0,371,596,0.747770832084745,0.291681607003646,0.292041057845089
Detectability.Same.Between.Samples,1000,1000,1000,1,34,0,371,596,0.74583244559271,0.311099437169131,0.311509209663045
Detectability.Same.Between.Samples,1000,1000,1000,1,34,0,371,596,0.74436148210162,0.319898824248226,0.320086593626418
Detectability.Same.Between.Samples,1000,1000,1000,1,34,0,371,596,0.745460924180624,0.328552793867488,0.328810572100424
Detectability.Differs.Between.Samples,1000,1000,1000,1,34,0,371,596,0.185058818604746,0.282802554062464,0.282977903382929
Detectability.Differs.Between.Samples,1000,1000,1000,1,34,0,371,596,0.214498791021477,0.351324768375389,0.34991347546489
Detectability.Differs.Between.Samples,1000,1000,1000,1,34,0,371,596,0.173870542616607,0.288661559997676,0.289070077031878
Detectability.Differs.Between.Samples,1000,1000,1000,1,34,0,371,596,0.176122426145117,0.268525962646598,0.268972027466399
Detectability.Differs.Between.Samples,1000,1000,1000,1,34,0,371,596,0.182073594556852,0.303631278981231,0.303885168769239
Detectability.Differs.Between.Samples,1000,1000,1000,1,34,0,371,596,0.185245240200745,0.329134169326383,0.329611114774387
Detectability.Differs.Between.Samples,1000,1000,1000,1,34,0,371,596,0.168230164959298,0.255177216793412,0.255387105813493
Detectability.Differs.Between.Samples,1000,1000,1000,1,34,0,371,596,0.178278001310892,0.29303289599843,0.293235944203368
Detectability.Differs.Between.Samples,1000,1000,1000,1,34,0,371,596,0.141114951841005,0.273905001735677,0.274460438186403
Detectability.Differs.Between.Samples,1000,1000,1000,1,34,0,371,596,0.211005820309095,0.320307216655336,0.320748763682696
Detectability.Same.Between.Samples,1000,1000,1000,50,35,0,724,890,0.762766218204307,0.480816458426889,0.518787689187478
Detectability.Same.Between.Samples,1000,1000,1000,50,35,0,724,890,0.774113673370263,0.511943842881386,0.545135538019063
Detectability.Same.Between.Samples,1000,1000,1000,50,35,0,724,890,0.749547888650568,0.515693421145823,0.546456429495629
Detectability.Same.Between.Samples,1000,1000,1000,50,35,0,724,890,0.75646545817386,0.560575966564053,0.596047672030911
Detectability.Same.Between.Samples,1000,1000,1000,50,35,0,724,890,0.754580311435595,0.543610484139567,0.574630954031003
Detectability.Same.Between.Samples,1000,1000,1000,50,35,0,724,890,0.74851683304654,0.522257878234901,0.555189415619068
Detectability.Same.Between.Samples,1000,1000,1000,50,35,0,724,890,0.733296561390366,0.487086098285997,0.53012341666427
Detectability.Same.Between.Samples,1000,1000,1000,50,35,0,724,890,0.724332496725035,0.496606166900851,0.525901191690569
Detectability.Same.Between.Samples,1000,1000,1000,50,35,0,724,890,0.766953803860222,0.48840272404819,0.515095859785451
Detectability.Same.Between.Samples,1000,1000,1000,50,35,0,724,890,0.758622210483072,0.48437258579678,0.516042373787371
Detectability.Differs.Between.Samples,1000,1000,1000,50,35,0,724,890,0.508954909721144,0.512787030498074,0.540989927216355
Detectability.Differs.Between.Samples,1000,1000,1000,50,35,0,724,890,0.464526134174126,0.510137211837418,0.545612214322081
Detectability.Differs.Between.Samples,1000,1000,1000,50,35,0,724,890,0.440525440755712,0.480037295881913,0.518174068450783
Detectability.Differs.Between.Samples,1000,1000,1000,50,35,0,724,890,0.432923335521254,0.528045676295692,0.570112923874576
Detectability.Differs.Between.Samples,1000,1000,1000,50,35,0,724,890,0.448711884153049,0.515268492360161,0.556212976912949
Detectability.Differs.Between.Samples,1000,1000,1000,50,35,0,724,890,0.529607075259993,0.563065231281433,0.580352160377866
Detectability.Differs.Between.Samples,1000,1000,1000,50,35,0,724,890,0.490498674267427,0.500556480830716,0.531821717617153
Detectability.Differs.Between.Samples,1000,1000,1000,50,35,0,724,890,0.46078492579461,0.476505995134847,0.515222856426575
Detectability.Differs.Between.Samples,1000,1000,1000,50,35,0,724,890,0.419198293125867,0.452103120265788,0.48797368968995
Detectability.Differs.Between.Samples,1000,1000,1000,50,35,0,724,890,0.458050905711319,0.503203738176698,0.535027676602613
Detectability.Same.Between.Samples,1000,1000,1000,200,36,0,53,429,0.746384173012075,0.641081177007799,0.640826498971872
Detectability.Same.Between.Samples,1000,1000,1000,200,36,0,53,429,0.72860110767773,0.629114371311905,0.63068135427884
Detectability.Same.Between.Samples,1000,1000,1000,200,36,0,53,429,0.750383569838708,0.64805354313006,0.649934855225214
Detectability.Same.Between.Samples,1000,1000,1000,200,36,0,53,429,0.751373679301271,0.688475705376088,0.690234263080595
Detectability.Same.Between.Samples,1000,1000,1000,200,36,0,53,429,0.743789057458866,0.675921895854375,0.677035867321298
Detectability.Same.Between.Samples,1000,1000,1000,200,36,0,53,429,0.740545087533581,0.631006524985615,0.633207570395189
Detectability.Same.Between.Samples,1000,1000,1000,200,36,0,53,429,0.755790106803962,0.690400184468082,0.691947352397581
Detectability.Same.Between.Samples,1000,1000,1000,200,36,0,53,429,0.714651757808146,0.635201637893832,0.636846474374046
Detectability.Same.Between.Samples,1000,1000,1000,200,36,0,53,429,0.747312888729393,0.680417825189146,0.68158801851768
Detectability.Same.Between.Samples,1000,1000,1000,200,36,0,53,429,0.761571503203619,0.682592677482186,0.684459904057163
Detectability.Differs.Between.Samples,1000,1000,1000,200,36,0,53,429,0.654777065629473,0.674137730236163,0.676047317122128
Detectability.Differs.Between.Samples,1000,1000,1000,200,36,0,53,429,0.645092935461746,0.604064358518241,0.602773960341919
Detectability.Differs.Between.Samples,1000,1000,1000,200,36,0,53,429,0.657563920780314,0.665902314109278,0.667090889039348
Detectability.Differs.Between.Samples,1000,1000,1000,200,36,0,53,429,0.632097690318345,0.635612776891976,0.636538991184978
Detectability.Differs.Between.Samples,1000,1000,1000,200,36,0,53,429,0.619861863462446,0.644150948828047,0.645897442542685
Detectability.Differs.Between.Samples,1000,1000,1000,200,36,0,53,429,0.662712714044678,0.634046179670248,0.63515955616619
Detectability.Differs.Between.Samples,1000,1000,1000,200,36,0,53,429,0.640030233859061,0.653925939451731,0.655687090303045
Detectability.Differs.Between.Samples,1000,1000,1000,200,36,0,53,429,0.639435702122306,0.672318881044764,0.674302393641682
Detectability.Differs.Between.Samples,1000,1000,1000,200,36,0,53,429,0.609100216208718,0.668526478017558,0.669809611506851
Detectability.Differs.Between.Samples,1000,1000,1000,200,36,0,53,429,0.661780546873501,0.717425976489035,0.719143206923166
Detectability.Same.Between.Samples,1000,1000,1000,10,37,0,873,952,0.758472078486137,0.249645145388227,0.450929286088274
Detectability.Same.Between.Samples,1000,1000,1000,10,37,0,873,952,0.718564286633895,0.212295859814395,0.40229432663642
Detectability.Same.Between.Samples,1000,1000,1000,10,37,0,873,952,0.754703009388143,0.223953477521544,0.426754875580954
Detectability.Same.Between.Samples,1000,1000,1000,10,37,0,873,952,0.741837955047217,0.204908374943207,0.384433127737428
Detectability.Same.Between.Samples,1000,1000,1000,10,37,0,873,952,0.748623733375773,0.239244942087039,0.415667496877931
Detectability.Same.Between.Samples,1000,1000,1000,10,37,0,873,952,0.7425704603575,0.209296776823097,0.396874745047756
Detectability.Same.Between.Samples,1000,1000,1000,10,37,0,873,952,0.738672091727225,0.225481907075374,0.41547324465163
Detectability.Same.Between.Samples,1000,1000,1000,10,37,0,873,952,0.761527911818181,0.241010937268151,0.449053670190312
Detectability.Same.Between.Samples,1000,1000,1000,10,37,0,873,952,0.750543593059498,0.235685207382,0.438656308446963
Detectability.Same.Between.Samples,1000,1000,1000,10,37,0,873,952,0.75230044044962,0.235203203861541,0.4201126436702
Detectability.Differs.Between.Samples,1000,1000,1000,10,37,0,873,952,0.0952501160723309,0.258502108875684,0.461974538648994
Detectability.Differs.Between.Samples,1000,1000,1000,10,37,0,873,952,0.0917453433859756,0.215180087277312,0.40814607081435
Detectability.Differs.Between.Samples,1000,1000,1000,10,37,0,873,952,0.0690128661317904,0.233633918603097,0.442281309935699
Detectability.Differs.Between.Samples,1000,1000,1000,10,37,0,873,952,0.0516509731252852,0.20782057190563,0.40137460859264
Detectability.Differs.Between.Samples,1000,1000,1000,10,37,0,873,952,0.0508081894475273,0.213677342999255,0.405673544590483
Detectability.Differs.Between.Samples,1000,1000,1000,10,37,0,873,952,0.0596406863974399,0.210238695922912,0.402531438837951
Detectability.Differs.Between.Samples,1000,1000,1000,10,37,0,873,952,0.072131637030604,0.2391428666137,0.450294006490605
Detectability.Differs.Between.Samples,1000,1000,1000,10,37,0,873,952,0.0928070851775261,0.231783654472879,0.429868319920374
Detectability.Differs.Between.Samples,1000,1000,1000,10,37,0,873,952,0.0885961536450417,0.220258560608033,0.400890886179347
Detectability.Differs.Between.Samples,1000,1000,1000,10,37,0,873,952,0.131795350857344,0.253050293839391,0.439291059474417
Detectability.Same.Between.Samples,1000,1000,1000,25,38,0,100,581,0.729605314223984,0.526367375568374,0.577583673197699
Detectability.Same.Between.Samples,1000,1000,1000,25,38,0,100,581,0.703081789069346,0.544875316156616,0.588768377739577
Detectability.Same.Between.Samples,1000,1000,1000,25,38,0,100,581,0.687412627846752,0.501241917154993,0.549798551161633
Detectability.Same.Between.Samples,1000,1000,1000,25,38,0,100,581,0.696487109340287,0.545774588946601,0.597730680652334
Detectability.Same.Between.Samples,1000,1000,1000,25,38,0,100,581,0.692110934281974,0.50217331035924,0.554779422567123
Detectability.Same.Between.Samples,1000,1000,1000,25,38,0,100,581,0.685136703254172,0.537454163649361,0.579328236380872
Detectability.Same.Between.Samples,1000,1000,1000,25,38,0,100,581,0.696318182524996,0.537465058498646,0.594880009941142
Detectability.Same.Between.Samples,1000,1000,1000,25,38,0,100,581,0.687924653518407,0.523154107739322,0.57728840116197
Detectability.Same.Between.Samples,1000,1000,1000,25,38,0,100,581,0.701826344253268,0.542461003235478,0.5905385155317
Detectability.Same.Between.Samples,1000,1000,1000,25,38,0,100,581,0.687064509360947,0.478559399312355,0.527681012232202
Detectability.Differs.Between.Samples,1000,1000,1000,25,38,0,100,581,0.523934756927816,0.490178546517887,0.545895511069443
Detectability.Differs.Between.Samples,1000,1000,1000,25,38,0,100,581,0.568602577293729,0.591033651062108,0.63757166276254
Detectability.Differs.Between.Samples,1000,1000,1000,25,38,0,100,581,0.545387596000158,0.532074486153178,0.580281023092981
Detectability.Differs.Between.Samples,1000,1000,1000,25,38,0,100,581,0.560801756227481,0.503708130335869,0.555824758538771
