Error.Type,Starting.Peak.Richness,Actual.Peak.Richness,True.Zero.Removed.Peak.Richness,Niche.Breadth,Iteration,Min.Detect,Samp1.niche,Samp2.niche,Within.Peak.Diff.Rsq,Between.Peak.Diff.Rsq,Obs.vs.True.Rsq
Detectability.Differs.Between.Samples,1000,1000,1000,5,84,0,342,419,0.0727736696862253,0.332323908270781,0.333814296039045
Detectability.Differs.Between.Samples,1000,1000,1000,5,84,0,342,419,0.0632467806334805,0.330505743495432,0.332426936888048
Detectability.Same.Between.Samples,1000,1000,1000,1,85,0,732,100,0.678926212558798,0.206423780511924,0.36470582284453
Detectability.Same.Between.Samples,1000,1000,1000,1,85,0,732,100,0.681946052516993,0.194727736284763,0.354958615838228
Detectability.Same.Between.Samples,1000,1000,1000,1,85,0,732,100,0.677776672671521,0.1993147607533,0.36959742745532
Detectability.Same.Between.Samples,1000,1000,1000,1,85,0,732,100,0.677626439522924,0.192738040967969,0.364386637286425
Detectability.Same.Between.Samples,1000,1000,1000,1,85,0,732,100,0.6654628163595,0.211365018264958,0.367032111361779
Detectability.Same.Between.Samples,1000,1000,1000,1,85,0,732,100,0.686365924833579,0.215147081914733,0.390064458844478
Detectability.Same.Between.Samples,1000,1000,1000,1,85,0,732,100,0.677533986969334,0.219404952865316,0.375237025610965
Detectability.Same.Between.Samples,1000,1000,1000,1,85,0,732,100,0.678322920677658,0.221141141011254,0.386957554890779
Detectability.Same.Between.Samples,1000,1000,1000,1,85,0,732,100,0.649327713311433,0.199082095094969,0.344640886958842
Detectability.Same.Between.Samples,1000,1000,1000,1,85,0,732,100,0.673117475688108,0.212686840259208,0.391706353187692
Detectability.Differs.Between.Samples,1000,1000,1000,1,85,0,732,100,0.564701481168086,0.205812247288124,0.360738164820087
Detectability.Differs.Between.Samples,1000,1000,1000,1,85,0,732,100,0.552006998125654,0.200168211413679,0.354518437831403
Detectability.Differs.Between.Samples,1000,1000,1000,1,85,0,732,100,0.510512916823527,0.205501411585886,0.344690717407418
Detectability.Differs.Between.Samples,1000,1000,1000,1,85,0,732,100,0.573302242442538,0.232368020348302,0.401465094823211
Detectability.Differs.Between.Samples,1000,1000,1000,1,85,0,732,100,0.552342764695895,0.194033664223298,0.350539348540302
Detectability.Differs.Between.Samples,1000,1000,1000,1,85,0,732,100,0.562691134226922,0.229802295380424,0.402233842189755
Detectability.Differs.Between.Samples,1000,1000,1000,1,85,0,732,100,0.53714622954554,0.190273729865034,0.354755247587967
Detectability.Differs.Between.Samples,1000,1000,1000,1,85,0,732,100,0.548859911131965,0.206881628469953,0.373095689283023
Detectability.Differs.Between.Samples,1000,1000,1000,1,85,0,732,100,0.543131080575629,0.200434091961253,0.36237403171066
Detectability.Differs.Between.Samples,1000,1000,1000,1,85,0,732,100,0.554136014643326,0.209419921007607,0.367389265086418
Detectability.Same.Between.Samples,1000,1000,1000,200,86,0,456,895,0.737756169586109,0.648756662003013,0.650639279244098
Detectability.Same.Between.Samples,1000,1000,1000,200,86,0,456,895,0.767348956811022,0.646421084620892,0.648204971428352
Detectability.Same.Between.Samples,1000,1000,1000,200,86,0,456,895,0.753778613396224,0.655300858878477,0.656273553628706
Detectability.Same.Between.Samples,1000,1000,1000,200,86,0,456,895,0.760721807706765,0.643490789054823,0.643481201664262
Detectability.Same.Between.Samples,1000,1000,1000,200,86,0,456,895,0.756574445140817,0.608949691554373,0.609606443304075
Detectability.Same.Between.Samples,1000,1000,1000,200,86,0,456,895,0.754255832817811,0.670637613626114,0.671682404205148
Detectability.Same.Between.Samples,1000,1000,1000,200,86,0,456,895,0.748810278670216,0.65884519637536,0.660491266721511
Detectability.Same.Between.Samples,1000,1000,1000,200,86,0,456,895,0.768517332888028,0.662585684274095,0.663913782680319
Detectability.Same.Between.Samples,1000,1000,1000,200,86,0,456,895,0.763238212433656,0.651671031949746,0.653278447346809
Detectability.Same.Between.Samples,1000,1000,1000,200,86,0,456,895,0.746585018150617,0.637701047668695,0.639062614544679
Detectability.Differs.Between.Samples,1000,1000,1000,200,86,0,456,895,0.599532713658635,0.619162697941187,0.621208144724342
Detectability.Differs.Between.Samples,1000,1000,1000,200,86,0,456,895,0.613707073932392,0.596236049890869,0.59641788899396
Detectability.Differs.Between.Samples,1000,1000,1000,200,86,0,456,895,0.670872549473588,0.692424889547729,0.693951537961328
Detectability.Differs.Between.Samples,1000,1000,1000,200,86,0,456,895,0.645850250245497,0.642491769271027,0.644408134197373
Detectability.Differs.Between.Samples,1000,1000,1000,200,86,0,456,895,0.673174899184252,0.680982531035112,0.682407944828398
Detectability.Differs.Between.Samples,1000,1000,1000,200,86,0,456,895,0.638765430461938,0.674777203317914,0.67614527786423
Detectability.Differs.Between.Samples,1000,1000,1000,200,86,0,456,895,0.652369534198882,0.636522817005934,0.638141708392386
Detectability.Differs.Between.Samples,1000,1000,1000,200,86,0,456,895,0.618627557167568,0.62736794066552,0.628842485461196
Detectability.Differs.Between.Samples,1000,1000,1000,200,86,0,456,895,0.649222541808621,0.629725292085135,0.630903003313207
Detectability.Differs.Between.Samples,1000,1000,1000,200,86,0,456,895,0.694331379476497,0.675460417943611,0.677153976836752
Detectability.Same.Between.Samples,1000,1000,1000,50,87,0,695,158,0.726707111083091,0.471235326193236,0.502900270991203
Detectability.Same.Between.Samples,1000,1000,1000,50,87,0,695,158,0.74167758243288,0.471418539680167,0.509834157257534
Detectability.Same.Between.Samples,1000,1000,1000,50,87,0,695,158,0.730431808082707,0.491330107022965,0.520255760903396
Detectability.Same.Between.Samples,1000,1000,1000,50,87,0,695,158,0.756711248434468,0.525566611007619,0.554260679671452
Detectability.Same.Between.Samples,1000,1000,1000,50,87,0,695,158,0.741416355136767,0.51338455042352,0.536522390015194
Detectability.Same.Between.Samples,1000,1000,1000,50,87,0,695,158,0.757185521038428,0.500502482661091,0.53344653910326
Detectability.Same.Between.Samples,1000,1000,1000,50,87,0,695,158,0.713493240912831,0.475289462775132,0.499433817006381
Detectability.Same.Between.Samples,1000,1000,1000,50,87,0,695,158,0.73112390959296,0.499296413575441,0.531212201397521
Detectability.Same.Between.Samples,1000,1000,1000,50,87,0,695,158,0.75037150022119,0.516213701291235,0.54784856293716
Detectability.Same.Between.Samples,1000,1000,1000,50,87,0,695,158,0.723660022432307,0.467396654212251,0.493581276016814
Detectability.Differs.Between.Samples,1000,1000,1000,50,87,0,695,158,0.561804044292607,0.496015187727379,0.520451114660095
Detectability.Differs.Between.Samples,1000,1000,1000,50,87,0,695,158,0.591411748794984,0.53134057269446,0.555272166284347
Detectability.Differs.Between.Samples,1000,1000,1000,50,87,0,695,158,0.550517917852717,0.481481085448946,0.516048809131476
Detectability.Differs.Between.Samples,1000,1000,1000,50,87,0,695,158,0.566548125168498,0.485109258009211,0.51471420092242
Detectability.Differs.Between.Samples,1000,1000,1000,50,87,0,695,158,0.537539016300948,0.444228922287747,0.48046041222914
Detectability.Differs.Between.Samples,1000,1000,1000,50,87,0,695,158,0.599475681544397,0.539253395167162,0.56609601722312
Detectability.Differs.Between.Samples,1000,1000,1000,50,87,0,695,158,0.554693695375292,0.47064910730422,0.503012468212094
Detectability.Differs.Between.Samples,1000,1000,1000,50,87,0,695,158,0.581524510909301,0.492909003461343,0.524807465228622
Detectability.Differs.Between.Samples,1000,1000,1000,50,87,0,695,158,0.568968499759739,0.494083630335099,0.520271143107739
Detectability.Differs.Between.Samples,1000,1000,1000,50,87,0,695,158,0.519647908133977,0.423075959951892,0.456991042856528
Detectability.Same.Between.Samples,1000,1000,1000,10,88,0,228,99,0.689827129421946,0.37376151791995,0.41256088141655
Detectability.Same.Between.Samples,1000,1000,1000,10,88,0,228,99,0.68313922187856,0.351008038715899,0.387517310722223
Detectability.Same.Between.Samples,1000,1000,1000,10,88,0,228,99,0.689926865645116,0.362855305417952,0.393889670892467
Detectability.Same.Between.Samples,1000,1000,1000,10,88,0,228,99,0.662473744304165,0.342675403219886,0.38035028182095
Detectability.Same.Between.Samples,1000,1000,1000,10,88,0,228,99,0.683741612579805,0.389371565950181,0.425049538274189
Detectability.Same.Between.Samples,1000,1000,1000,10,88,0,228,99,0.674661481688009,0.324907505819669,0.362071189513951
Detectability.Same.Between.Samples,1000,1000,1000,10,88,0,228,99,0.660841535500118,0.294256509052498,0.330557175349267
Detectability.Same.Between.Samples,1000,1000,1000,10,88,0,228,99,0.679195149168079,0.383416101012689,0.420775320266279
Detectability.Same.Between.Samples,1000,1000,1000,10,88,0,228,99,0.678357882020527,0.378563162889496,0.415785170104734
Detectability.Same.Between.Samples,1000,1000,1000,10,88,0,228,99,0.693268690554002,0.424916792047753,0.466845820284578
Detectability.Differs.Between.Samples,1000,1000,1000,10,88,0,228,99,0.403355794798505,0.402986245448413,0.444800844122917
Detectability.Differs.Between.Samples,1000,1000,1000,10,88,0,228,99,0.358786534008661,0.33669243233288,0.367283159506391
Detectability.Differs.Between.Samples,1000,1000,1000,10,88,0,228,99,0.369746677231134,0.385850294921491,0.428428156232271
Detectability.Differs.Between.Samples,1000,1000,1000,10,88,0,228,99,0.368349704303142,0.351010796257524,0.386248429659943
Detectability.Differs.Between.Samples,1000,1000,1000,10,88,0,228,99,0.368175685405833,0.3794781668338,0.412503114210721
Detectability.Differs.Between.Samples,1000,1000,1000,10,88,0,228,99,0.364086199160595,0.341443775138939,0.378574952380091
Detectability.Differs.Between.Samples,1000,1000,1000,10,88,0,228,99,0.351923617448949,0.361368446753788,0.394097071807486
Detectability.Differs.Between.Samples,1000,1000,1000,10,88,0,228,99,0.314438358397145,0.317759155631008,0.346996714416456
Detectability.Differs.Between.Samples,1000,1000,1000,10,88,0,228,99,0.354936206547737,0.344118873969976,0.380293585391496
Detectability.Differs.Between.Samples,1000,1000,1000,10,88,0,228,99,0.340161082616436,0.366766995837575,0.408452081394188
Detectability.Same.Between.Samples,1000,1000,1000,200,89,0,624,284,0.728818697600882,0.573720335637294,0.574989445978875
Detectability.Same.Between.Samples,1000,1000,1000,200,89,0,624,284,0.744916489237502,0.590233837674809,0.59060303372514
Detectability.Same.Between.Samples,1000,1000,1000,200,89,0,624,284,0.760026186582745,0.638194141620551,0.63729282254831
Detectability.Same.Between.Samples,1000,1000,1000,200,89,0,624,284,0.733227685087731,0.630386801800214,0.631389238426101
Detectability.Same.Between.Samples,1000,1000,1000,200,89,0,624,284,0.730552079242112,0.638791928522202,0.639832027346149
Detectability.Same.Between.Samples,1000,1000,1000,200,89,0,624,284,0.775613297673457,0.684282143812652,0.685200247030523
Detectability.Same.Between.Samples,1000,1000,1000,200,89,0,624,284,0.769506548586802,0.672567100933857,0.673623608201754
Detectability.Same.Between.Samples,1000,1000,1000,200,89,0,624,284,0.741739948846918,0.633859759628,0.634405810739967
Detectability.Same.Between.Samples,1000,1000,1000,200,89,0,624,284,0.765232778693985,0.65460149536597,0.655674198376138
Detectability.Same.Between.Samples,1000,1000,1000,200,89,0,624,284,0.724734505018397,0.595338070300849,0.596034486975908
Detectability.Differs.Between.Samples,1000,1000,1000,200,89,0,624,284,0.655288768604456,0.648843607211779,0.648863185866771
Detectability.Differs.Between.Samples,1000,1000,1000,200,89,0,624,284,0.636027079207538,0.613375232202447,0.614350907719552
Detectability.Differs.Between.Samples,1000,1000,1000,200,89,0,624,284,0.651093817621585,0.642193091557783,0.643163809391529
Detectability.Differs.Between.Samples,1000,1000,1000,200,89,0,624,284,0.608417092398252,0.620831117434119,0.621800283875348
Detectability.Differs.Between.Samples,1000,1000,1000,200,89,0,624,284,0.632319280102809,0.591113465531282,0.592457058558341
Detectability.Differs.Between.Samples,1000,1000,1000,200,89,0,624,284,0.614519128158409,0.600545100469088,0.600142818773045
Detectability.Differs.Between.Samples,1000,1000,1000,200,89,0,624,284,0.628812787270895,0.624241139335802,0.625076376597748
Detectability.Differs.Between.Samples,1000,1000,1000,200,89,0,624,284,0.620436963285858,0.654904966823172,0.655489581413876
Detectability.Differs.Between.Samples,1000,1000,1000,200,89,0,624,284,0.626758684966922,0.655118569043911,0.656144218453515
Detectability.Differs.Between.Samples,1000,1000,1000,200,89,0,624,284,0.679696289539967,0.655633260965272,0.656578436767788
Detectability.Same.Between.Samples,1000,1000,1000,25,90,0,105,408,0.698365969899716,0.531262264191252,0.577368063315813
Detectability.Same.Between.Samples,1000,1000,1000,25,90,0,105,408,0.713860868923388,0.504478348659876,0.556742135172499
Detectability.Same.Between.Samples,1000,1000,1000,25,90,0,105,408,0.669013101190903,0.48233648736203,0.533296344412194
Detectability.Same.Between.Samples,1000,1000,1000,25,90,0,105,408,0.67230973079534,0.500373752075499,0.549004738291829
Detectability.Same.Between.Samples,1000,1000,1000,25,90,0,105,408,0.682807764594523,0.482783711471595,0.53238644577138
Detectability.Same.Between.Samples,1000,1000,1000,25,90,0,105,408,0.688034723045813,0.497675166834658,0.545467402886457
Detectability.Same.Between.Samples,1000,1000,1000,25,90,0,105,408,0.648742565174965,0.47893388988909,0.532263351068915
Detectability.Same.Between.Samples,1000,1000,1000,25,90,0,105,408,0.687114777632377,0.504758858039786,0.55622626625505
Detectability.Same.Between.Samples,1000,1000,1000,25,90,0,105,408,0.683127783953265,0.540986375636355,0.584682406105633
Detectability.Same.Between.Samples,1000,1000,1000,25,90,0,105,408,0.734856041788287,0.568101763161568,0.618964297039415
Detectability.Differs.Between.Samples,1000,1000,1000,25,90,0,105,408,0.505869048427471,0.522151560878134,0.565914022682243
Detectability.Differs.Between.Samples,1000,1000,1000,25,90,0,105,408,0.515430151138513,0.516251568371172,0.56895337210564
Detectability.Differs.Between.Samples,1000,1000,1000,25,90,0,105,408,0.514259785726398,0.554724382702387,0.603026739511521
Detectability.Differs.Between.Samples,1000,1000,1000,25,90,0,105,408,0.498146258965441,0.503492858598824,0.552711716920503
Detectability.Differs.Between.Samples,1000,1000,1000,25,90,0,105,408,0.489170326030576,0.489731453497133,0.539305662282559
Detectability.Differs.Between.Samples,1000,1000,1000,25,90,0,105,408,0.485377338825184,0.501066156616975,0.549528850241624
Detectability.Differs.Between.Samples,1000,1000,1000,25,90,0,105,408,0.546663181370636,0.561027597193183,0.606963687721672
Detectability.Differs.Between.Samples,1000,1000,1000,25,90,0,105,408,0.493569946630944,0.550910188819601,0.59254723069154
Detectability.Differs.Between.Samples,1000,1000,1000,25,90,0,105,408,0.501010832633956,0.50317292052984,0.549513550811868
Detectability.Differs.Between.Samples,1000,1000,1000,25,90,0,105,408,0.512559623737711,0.499940621009027,0.548114650018841
Detectability.Same.Between.Samples,1000,1000,1000,50,91,0,807,543,0.718832874308462,0.442713901194029,0.485081519988223
Detectability.Same.Between.Samples,1000,1000,1000,50,91,0,807,543,0.744123667663925,0.471842921208677,0.514623405870234
Detectability.Same.Between.Samples,1000,1000,1000,50,91,0,807,543,0.767580292187483,0.514254262483645,0.558664892914449
Detectability.Same.Between.Samples,1000,1000,1000,50,91,0,807,543,0.76452246519907,0.518064582942645,0.552282330494749
Detectability.Same.Between.Samples,1000,1000,1000,50,91,0,807,543,0.775494134960548,0.515176349756922,0.554010350749664
Detectability.Same.Between.Samples,1000,1000,1000,50,91,0,807,543,0.746895194042281,0.506910900862811,0.54895181968022
Detectability.Same.Between.Samples,1000,1000,1000,50,91,0,807,543,0.763778440556502,0.531255442365911,0.569552706786736
Detectability.Same.Between.Samples,1000,1000,1000,50,91,0,807,543,0.774697262861226,0.517442372256924,0.554414805726066
Detectability.Same.Between.Samples,1000,1000,1000,50,91,0,807,543,0.734754697226386,0.469476717756952,0.507369164647195
Detectability.Same.Between.Samples,1000,1000,1000,50,91,0,807,543,0.739701672708783,0.495316492723241,0.532802460757371
Detectability.Differs.Between.Samples,1000,1000,1000,50,91,0,807,543,0.50175249073591,0.535743353824146,0.577866144862556
Detectability.Differs.Between.Samples,1000,1000,1000,50,91,0,807,543,0.480980933506637,0.488181982657125,0.529780009003161
Detectability.Differs.Between.Samples,1000,1000,1000,50,91,0,807,543,0.518154327511858,0.493146029701588,0.533157526424457
